sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
375H6632C45,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,954.68,596.2,"16""","6.5""",5x130,,,Chrome,5.45,45,,,,,,,,
375H6632GBMF45,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,628.36,387.56,"16""","6.5""",5x130,,,Gloss Black Machined Face,5.45,45,,,,,,,,
375H7835C18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1086.24,685.64,"17""","8.5""",5x135,,,Chrome,5.45,18,,,,,,,,
375H7835GBMF18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,691.68,422.32,"17""","8.5""",5x135,,,Gloss Black Machined Face,5.4,18,,,,,,,,
375H7836C25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1086.24,685.64,"17""","8.5""",6x135,,,Chrome,5.75,25,,,,,,,,
375H7836GB25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/vision-375-warrior-wheel-6lug-gloss-black-20x9-5-1000_1745.jpg,691.68,422.32,"17""","8.5""",6x135,,,Gloss Black,5.71,25,,,,,,,,
375H7836GBMF25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,691.68,422.32,"17""","8.5""",6x135,,,Gloss Black Machined Face,5.75,25,,,,,,,,
375H7865GBMF18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,691.68,422.32,"17""","8.5""","5x4.5,5x114.3",,,Gloss Black Machined Face,5.4,18,,,,,,,,
375H7873GBMF25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,691.68,422.32,"17""","8.5""","5x5,5x127",,,Gloss Black Machined Face,5.75,25,,,,,,,,
375H7882GBMF25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,691.68,422.32,"17""","8.5""","6x5,6x127",,,Gloss Black Machined Face,5.7,25,,,,,,,,
375H7883C25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1086.24,685.64,"17""","8.5""","6x5.5,6x139.7",,,Chrome,5.75,25,,,,,,,,
375H7883GB25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/vision-375-warrior-wheel-6lug-gloss-black-20x9-5-1000_1745.jpg,691.68,422.32,"17""","8.5""","6x5.5,6x139.7",,,Gloss Black,5.71,25,,,,,,,,
375H7883GBMF25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,691.68,422.32,"17""","8.5""","6x5.5,6x139.7",,,Gloss Black Machined Face,5.75,25,,,,,,,,
375H7885C18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1086.24,685.64,"17""","8.5""","5x5.5,5x139.7",,,Chrome,5.45,18,,,,,,,,
375H7885GB18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/vision-375-warrior-wheel-6lug-gloss-black-20x9-5-1000_1745.jpg,691.68,422.32,"17""","8.5""","5x5.5,5x139.7",,,Gloss Black,5.43,18,,,,,,,,
375H7885GBMF18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,691.68,422.32,"17""","8.5""","5x5.5,5x139.7",,,Gloss Black Machined Face,5.4,18,,,,,,,,
375H7886C18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1086.24,685.64,"17""","8.5""","6x4.5,6x114.3",,,Chrome,5.45,18,,,,,,,,
375H7886GBMF18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,691.68,422.32,"17""","8.5""","6x4.5,6x114.3",,,Gloss Black Machined Face,5.4,18,,,,,,,,
375H8763GBMF55,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,636,392,"18""","7.5""",6x130,,,Gloss Black Machined Face,6.4,55,,,,,,,,
375H8775GBMF55,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,636,392,"18""","7.5""",5x160,,,Gloss Black Machined Face,6.4,55,,,,,,,,
375H8836C25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1193.36,735.28,"18""","8.5""",6x135,,,Chrome,5.75,25,,,,,,,,
375H8836GB25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/vision-375-warrior-wheel-6lug-gloss-black-20x9-5-1000_1745.jpg,837.76,516.68,"18""","8.5""",6x135,,,Gloss Black,5.71,25,,,,,,,,
375H8836GBMF25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,837.76,516.68,"18""","8.5""",6x135,,,Gloss Black Machined Face,5.75,25,,,,,,,,
375H8865GBMF18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,837.76,516.68,"18""","8.5""","5x4.5,5x114.3",,,Gloss Black Machined Face,5.4,18,,,,,,,,
375H8873C25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1193.36,735.28,"18""","8.5""","5x5,5x127",,,Chrome,5.75,25,,,,,,,,
375H8873GBMF25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,837.76,516.68,"18""","8.5""","5x5,5x127",,,Gloss Black Machined Face,5.75,25,,,,,,,,
375H8883C18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1193.36,735.28,"18""","8.5""","6x5.5,6x139.7",,,Chrome,5.45,18,,,,,,,,
375H8883C25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1193.36,735.28,"18""","8.5""","6x5.5,6x139.7",,,Chrome,5.75,25,,,,,,,,
375H8883GB18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/vision-375-warrior-wheel-6lug-gloss-black-20x9-5-1000_1745.jpg,837.76,516.68,"18""","8.5""","6x5.5,6x139.7",,,Gloss Black,5.43,18,,,,,,,,
375H8883GBMF18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,837.76,516.68,"18""","8.5""","6x5.5,6x139.7",,,Gloss Black Machined Face,5.4,18,,,,,,,,
375H8883GBMF25,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,837.76,516.68,"18""","8.5""","6x5.5,6x139.7",,,Gloss Black Machined Face,5.75,25,,,,,,,,
375H8885C18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1193.36,735.28,"18""","8.5""","5x5.5,5x139.7",,,Chrome,5.45,18,,,,,,,,
375H8885GB18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/vision-375-warrior-wheel-6lug-gloss-black-20x9-5-1000_1745.jpg,837.76,516.68,"18""","8.5""","5x5.5,5x139.7",,,Gloss Black,5.43,18,,,,,,,,
375H8885GBMF18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,837.76,516.68,"18""","8.5""","5x5.5,5x139.7",,,Gloss Black Machined Face,5.4,18,,,,,,,,
375H8886C18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1193.36,735.28,"18""","8.5""","6x4.5,6x114.3",,,Chrome,5.45,18,,,,,,,,
375H8886GBMF18,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,837.76,516.68,"18""","8.5""","6x4.5,6x114.3",,,Gloss Black Machined Face,5.4,18,,,,,,,,
375VT3465GBMF0,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,324,231.32,"13""","4.5""","5x4.5,5x114.3",,,Gloss Black Machined Face,2.7,0,,,,,,,,
375VT4565GBMF0,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,409.16,263.36,"14""","5.5""","5x4.5,5x114.3",,,Gloss Black Machined Face,3.25,0,,,,,,,,
375VT5665GBMF0,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,457.88,298.08,"15""","6""","5x4.5,5x114.3",,,Gloss Black Machined Face,3.5,0,,,,,,,,
375VT5673GBMF0,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,457.88,298.08,"15""","6""","5x5,5x127",,,Gloss Black Machined Face,3.5,0,,,,,,,,
375VT5683GBMF0,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,457.88,298.08,"15""","6""","6x5.5,6x139.7",,,Gloss Black Machined Face,3.5,0,,,,,,,,
375VT6683GBMF0,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,496.84,322.96,"16""","6""","6x5.5,6x139.7",,,Gloss Black Machined Face,3.5,0,,,,,,,,
375VTH4565GBMF0,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,409.16,263.36,"14""","5.5""","5x4.5,5x114.3",,,Gloss Black Machined Face,3.25,0,,,,,,,,
375VTH5665GBMF0,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,457.88,298.08,"15""","6""","5x4.5,5x114.3",,,Gloss Black Machined Face,3.5,0,,,,,,,,
375VTH5673GBMF0,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,457.88,298.08,"15""","6""","5x5,5x127",,,Gloss Black Machined Face,3.5,0,,,,,,,,
375VTH6681GBMF0,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,526.04,347.8,"16""","6""","8x6.5,8x165.1",,,Gloss Black Machined Face,3.5,0,,,,,,,,
375XL8732C55,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1193.36,735.28,"18""","7.5""",5x130,,,Chrome,6.45,55,,,,,,,,
375XL8732GBMF55,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,837.76,516.68,"18""","7.5""",5x130,,,Gloss Black Machined Face,6.45,55,,,,,,,,
375XL8763C55,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1193.36,735.28,"18""","7.5""",6x130,,,Chrome,6.45,55,,,,,,,,
375XL8763GBMF55,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,837.76,516.68,"18""","7.5""",6x130,,,Gloss Black Machined Face,6.45,55,,,,,,,,
375XL8775C55,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_C_HR-NewCap-1000.jpg,1193.36,735.28,"18""","7.5""",5x160,,,Chrome,6.45,55,,,,,,,,
375XL8775GBMF55,Vision Offroad,375,https://images.iconfigurators.app/images/wheels/xlarge/375_Warrior-6_GM_HR-NewCap-1000.jpg,837.76,516.68,"18""","7.5""",5x160,,,Gloss Black Machined Face,6.45,55,,,,,,,,
388-20036GBMF-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1232.32,516,"20""","10""",6x135,,,Gloss Black Machined Face,4.5,-25,,,,,,,,
388-20036SB-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1232.32,516,"20""","10""",6x135,,,Satin Black,4.5,-25,,,,,,,,
388-20070GBMF-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1281.04,536,"20""","10""",8x170,,,Gloss Black Machined Face,4.5,-25,,,,,,,,
388-20070SB-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1281.04,536,"20""","10""",8x170,,,Satin Black,4.5,-25,,,,,,,,
388-20073GBMF-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1232.32,516,"20""","10""","5x5,5x127",,,Gloss Black Machined Face,4.5,-25,,,,,,,,
388-20073SB-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1232.32,516,"20""","10""","5x5,5x127",,,Satin Black,4.5,-25,,,,,,,,
388-20081GBMF-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1281.04,536,"20""","10""","8x6.5,8x165.1",,,Gloss Black Machined Face,4.5,-25,,,,,,,,
388-20081SB-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1281.04,536,"20""","10""","8x6.5,8x165.1",,,Satin Black,4.5,-25,,,,,,,,
388-20083GBMF-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1232.32,516,"20""","10""","6x5.5,6x139.7",,,Gloss Black Machined Face,4.5,-25,,,,,,,,
388-20083SB-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1232.32,516,"20""","10""","6x5.5,6x139.7",,,Satin Black,4.5,-25,,,,,,,,
388-20084GBMF-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1232.32,516,"20""","10""","6x5.5,6x139.7",,,Gloss Black Machined Face,4.5,-25,,,,,,,,
388-20084SB-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1232.32,516,"20""","10""","6x5.5,6x139.7",,,Satin Black,4.5,-25,,,,,,,,
388-20085GBMF-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1232.32,516,"20""","10""","5x5.5,5x139.7",,,Gloss Black Machined Face,4.5,-25,,,,,,,,
388-20085SB-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1232.32,516,"20""","10""","5x5.5,5x139.7",,,Satin Black,4.5,-25,,,,,,,,
388-20087GBMF-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1281.04,536,"20""","10""",8x180,,,Gloss Black Machined Face,4.5,-25,,,,,,,,
388-20087SB-25,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1281.04,536,"20""","10""",8x180,,,Satin Black,4.5,-25,,,,,,,,
388-20236GBMF-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1310.24,548,"20""","12""",6x135,,,Gloss Black Machined Face,4.5,-51,,,,,,,,
388-20236SB-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1310.24,548,"20""","12""",6x135,,,Satin Black,4.5,-51,,,,,,,,
388-20270GBMF-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1359,568,"20""","12""",8x170,,,Gloss Black Machined Face,4.5,-51,,,,,,,,
388-20270SB-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1359,568,"20""","12""",8x170,,,Satin Black,4.5,-51,,,,,,,,
388-20273GBMF-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1310.24,548,"20""","12""","5x5,5x127",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
388-20273SB-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1310.24,548,"20""","12""","5x5,5x127",,,Satin Black,4.5,-51,,,,,,,,
388-20281GBMF-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1359,568,"20""","12""","8x6.5,8x165.1",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
388-20281SB-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1359,568,"20""","12""","8x6.5,8x165.1",,,Satin Black,4.5,-51,,,,,,,,
388-20283GBMF-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1310.24,548,"20""","12""","6x5.5,6x139.7",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
388-20283SB-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1310.24,548,"20""","12""","6x5.5,6x139.7",,,Satin Black,4.5,-51,,,,,,,,
388-20285GBMF-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1310.24,548,"20""","12""","5x5.5,5x139.7",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
388-20285SB-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1310.24,548,"20""","12""","5x5.5,5x139.7",,,Satin Black,4.5,-51,,,,,,,,
388-20287GBMF-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1359,568,"20""","12""",8x180,,,Gloss Black Machined Face,4.5,-51,,,,,,,,
388-20287SB-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1359,568,"20""","12""",8x180,,,Satin Black,4.5,-51,,,,,,,,
388-22270GBMF-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1587.92,664,"22""","12""",8x170,,,Gloss Black Machined Face,4.5,-51,,,,,,,,
388-22270SB-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1587.92,664,"22""","12""",8x170,,,Satin Black,4.5,-51,,,,,,,,
388-22273GBMF-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1539.16,644,"22""","12""","5x5,5x127",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
388-22273SB-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1539.16,644,"22""","12""","5x5,5x127",,,Satin Black,4.5,-51,,,,,,,,
388-22281GBMF-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1587.92,664,"22""","12""","8x6.5,8x165.1",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
388-22281SB-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1587.92,664,"22""","12""","8x6.5,8x165.1",,,Satin Black,4.5,-51,,,,,,,,
388-22283GBMF-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1539.16,644,"22""","12""","6x5.5,6x139.7",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
388-22283SB-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1539.16,644,"22""","12""","6x5.5,6x139.7",,,Satin Black,4.5,-51,,,,,,,,
388-22285GBMF-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1539.16,644,"22""","12""","5x5.5,5x139.7",,,Gloss Black Machined Face,4.5,-51,,,,,,,,
388-22285SB-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1539.16,644,"22""","12""","5x5.5,5x139.7",,,Satin Black,4.5,-51,,,,,,,,
388-22287GBMF-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1587.92,664,"22""","12""",8x180,,,Gloss Black Machined Face,4.5,-51,,,,,,,,
388-22287SB-51,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1587.92,664,"22""","12""",8x180,,,Satin Black,4.5,-51,,,,,,,,
388-2936GBMF12,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1198.24,500,"20""","9""",6x135,,,Gloss Black Machined Face,5.5,12,,,,,,,,
388-2936SB12,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1198.24,500,"20""","9""",6x135,,,Satin Black,5.5,12,,,,,,,,
388-2950GBMF12,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1198.24,500,"20""","9""",5x150,,,Gloss Black Machined Face,5.5,12,,,,,,,,
388-2950SB12,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_5lug_satin_black_20x9-1000_3490.jpg,1198.24,500,"20""","9""",5x150,,,Satin Black,5.5,12,,,,,,,,
388-2970GBMF12,Vision Offroad,388,https://images.iconfigurators.app/images/wheels/xlarge/vision_388_shadow_wheel_6lug_gloss_black_machined_face_18x9-1000_7639.jpg,1246.92,524,"20""","9""",8x170,,,Gloss Black Machined Face,5.5,12,,,,,,,,
